[1621438550.656562,2109.703000]:,Epoch:,26,step:,27,error:,47.7335,-,lr:,0.0074
[1621438553.561412,2110.883000]:,Epoch:,26,step:,28,error:,41.0197,-,lr:,0.0071
[1621438556.504552,2112.150000]:,Epoch:,26,step:,29,error:,40.146,-,lr:,0.0068
[1621438559.360490,2113.715000]:,Epoch:,26,step:,30,error:,41.5961,-,lr:,0.0065
[1621438561.757122,2115.368000]:,Epoch:,26,step:,31,error:,39.9394,-,lr:,0.0062
[1621438564.324858,2116.924000]:,Epoch:,26,step:,32,error:,37.4747,-,lr:,0.0059
[1621438566.763823,2118.514000]:,Epoch:,26,step:,33,error:,34.9473,-,lr:,0.0056
[1621438569.240597,2120.033000]:,Epoch:,26,step:,34,error:,36.0144,-,lr:,0.0053
[1621438571.824960,2121.588000]:,Epoch:,26,step:,35,error:,38.3803,-,lr:,0.005
[1621438574.729325,2123.257000]:,Epoch:,26,step:,36,error:,40.8255,-,lr:,0.0047
[1621438577.213316,2124.872000]:,Epoch:,26,step:,37,error:,41.96,-,lr:,0.0044
[1621438579.729305,2126.494000]:,Epoch:,26,step:,38,error:,39.7658,-,lr:,0.0041
[1621438582.527790,2128.018000]:,Epoch:,26,step:,39,error:,38.1975,-,lr:,0.0038
[1621438585.067241,2129.558000]:,Epoch:,26,step:,40,error:,37.3545,-,lr:,0.0035
[1621438587.721025,2131.133000]:,Epoch:,26,step:,41,error:,33.141,-,lr:,0.0032
[1621438590.248235,2132.749000]:,Epoch:,26,step:,42,error:,32.0721,-,lr:,0.0029
[1621438593.032509,2134.196000]:,Epoch:,26,step:,43,error:,36.2394,-,lr:,0.0026
[1621438595.441079,2135.781000]:,Epoch:,26,step:,44,error:,33.6838,-,lr:,0.0023
[1621438597.948551,2137.345000]:,Epoch:,26,step:,45,error:,37.1929,-,lr:,0.0021
[1621438600.546724,2138.970000]:,Epoch:,26,step:,46,error:,31.0296,-,lr:,0.0018
[1621438603.167907,2140.477000]:,Epoch:,26,step:,47,error:,31.4331,-,lr:,0.0016
[1621438605.463581,2142.081000]:,Epoch:,26,step:,48,error:,32.1409,-,lr:,0.0014
[1621438607.988337,2143.756000]:,Epoch:,26,step:,49,error:,32.3833,-,lr:,0.0011
[1621438610.189578,2145.369000]:,Epoch:,27,step:,0,error:,33.0848,-,lr:,0.001
[1621438612.343550,2146.938000]:,Epoch:,27,step:,1,error:,33.4737,-,lr:,0.0008
[1621438614.663353,2148.450000]:,Epoch:,27,step:,2,error:,33.9641,-,lr:,0.0006
[1621438616.913630,2150.148000]:,Epoch:,27,step:,3,error:,34.8585,-,lr:,0.0005
[1621438619.148170,2151.681000]:,Epoch:,27,step:,4,error:,35.2158,-,lr:,0.0004
[1621438621.416209,2153.386000]:,Epoch:,27,step:,5,error:,36.145,-,lr:,0.0002
[1621438623.683071,2154.965000]:,Epoch:,27,step:,6,error:,36.328,-,lr:,0.0002
[1621438625.947569,2156.651000]:,Epoch:,27,step:,7,error:,36.5157,-,lr:,0.0001
[1621438628.270409,2158.238000]:,Epoch:,27,step:,8,error:,35.801,-,lr:,0
[1621438630.444202,2159.831000]:,Epoch:,27,step:,9,error:,33.5218,-,lr:,0
[1621438632.889891,2161.449000]:,Epoch:,27,step:,10,error:,31.6248,-,lr:,0.01
[1621438635.118653,2163.126000]:,Epoch:,27,step:,11,error:,29.8902,-,lr:,0.01
[1621438637.420732,2164.762000]:,Epoch:,27,step:,12,error:,28.0111,-,lr:,0.01
[1621438639.698114,2166.311000]:,Epoch:,27,step:,13,error:,25.8261,-,lr:,0.0099
[1621438641.966462,2167.923000]:,Epoch:,27,step:,14,error:,24.3778,-,lr:,0.0098
[1621438644.253738,2169.529000]:,Epoch:,27,step:,15,error:,23.9646,-,lr:,0.0098
[1621438646.534330,2171.116000]:,Epoch:,27,step:,16,error:,22.9984,-,lr:,0.0096
[1621438648.880899,2172.710000]:,Epoch:,27,step:,17,error:,21.6835,-,lr:,0.0095
[1621438651.032907,2174.263000]:,Epoch:,27,step:,18,error:,21.6816,-,lr:,0.0094
[1621438653.397625,2175.884000]:,Epoch:,27,step:,19,error:,21.3395,-,lr:,0.0092
[1621438656.015864,2177.568000]:,Epoch:,27,step:,20,error:,21.6029,-,lr:,0.009
[1621438659.080864,2179.158000]:,Epoch:,27,step:,21,error:,21.2708,-,lr:,0.0089
[1621438661.410270,2180.733000]:,Epoch:,27,step:,22,error:,23.6633,-,lr:,0.0086
[1621438664.296539,2182.256000]:,Epoch:,27,step:,23,error:,29.8687,-,lr:,0.0084
[1621438666.975046,2183.911000]:,Epoch:,27,step:,24,error:,39.5449,-,lr:,0.0082
[1621438669.401840,2185.431000]:,Epoch:,27,step:,25,error:,49.3437,-,lr:,0.0079
[1621438671.853814,2187.105000]:,Epoch:,27,step:,26,error:,58.8706,-,lr:,0.0077
[1621438674.457418,2188.590000]:,Epoch:,27,step:,27,error:,56.7619,-,lr:,0.0074
[1621438677.011902,2190.020000]:,Epoch:,27,step:,28,error:,58.4471,-,lr:,0.0071
[1621438679.508624,2191.601000]:,Epoch:,27,step:,29,error:,40.9875,-,lr:,0.0068
[1621438681.767660,2193.172000]:,Epoch:,27,step:,30,error:,38.1791,-,lr:,0.0065
[1621438684.030427,2194.699000]:,Epoch:,27,step:,31,error:,40.5879,-,lr:,0.0062
[1621438686.344788,2196.367000]:,Epoch:,27,step:,32,error:,41.2993,-,lr:,0.0059
[1621438688.769843,2197.887000]:,Epoch:,27,step:,33,error:,44.0783,-,lr:,0.0056
[1621438691.094864,2199.289000]:,Epoch:,27,step:,34,error:,40.5161,-,lr:,0.0053
[1621438693.680514,2200.854000]:,Epoch:,27,step:,35,error:,37.8432,-,lr:,0.005
[1621438696.028972,2202.484000]:,Epoch:,27,step:,36,error:,35.7477,-,lr:,0.0047
[1621438698.475077,2204.068000]:,Epoch:,27,step:,37,error:,34.2598,-,lr:,0.0044
[1621438700.718907,2205.667000]:,Epoch:,27,step:,38,error:,32.1098,-,lr:,0.0041
[1621438703.423772,2207.328000]:,Epoch:,27,step:,39,error:,31.1952,-,lr:,0.0038
[1621438705.879859,2208.947000]:,Epoch:,27,step:,40,error:,31.3552,-,lr:,0.0035
[1621438708.559632,2210.563000]:,Epoch:,27,step:,41,error:,30.8318,-,lr:,0.0032
[1621438710.936062,2212.215000]:,Epoch:,27,step:,42,error:,30.9792,-,lr:,0.0029
[1621438713.322479,2213.751000]:,Epoch:,27,step:,43,error:,31.3429,-,lr:,0.0026
[1621438715.751841,2215.283000]:,Epoch:,27,step:,44,error:,30.7462,-,lr:,0.0023
[1621438718.476147,2216.676000]:,Epoch:,27,step:,45,error:,30.8904,-,lr:,0.0021
[1621438721.051164,2218.289000]:,Epoch:,27,step:,46,error:,30.0724,-,lr:,0.0018
[1621438723.694197,2219.834000]:,Epoch:,27,step:,47,error:,29.8247,-,lr:,0.0016
[1621438726.100537,2221.436000]:,Epoch:,27,step:,48,error:,33.2549,-,lr:,0.0014
[1621438728.665900,2223.056000]:,Epoch:,27,step:,49,error:,34.398,-,lr:,0.0011
[1621438730.963440,2224.665000]:,Epoch:,28,step:,0,error:,32.3844,-,lr:,0.001
[1621438733.407398,2226.248000]:,Epoch:,28,step:,1,error:,32.4572,-,lr:,0.0008
[1621438735.930826,2227.882000]:,Epoch:,28,step:,2,error:,31.6802,-,lr:,0.0006
[1621438738.540742,2229.489000]:,Epoch:,28,step:,3,error:,33.1042,-,lr:,0.0005
[1621438740.904367,2231.128000]:,Epoch:,28,step:,4,error:,33.2055,-,lr:,0.0004
[1621438743.584828,2232.767000]:,Epoch:,28,step:,5,error:,34.7193,-,lr:,0.0002
[1621438746.210519,2234.403000]:,Epoch:,28,step:,6,error:,34.8961,-,lr:,0.0002
[1621438748.621469,2236.043000]:,Epoch:,28,step:,7,error:,35.3116,-,lr:,0.0001
[1621438751.310769,2237.525000]:,Epoch:,28,step:,8,error:,35.5898,-,lr:,0
[1621438754.302000,2239.175000]:,Epoch:,28,step:,9,error:,33.4664,-,lr:,0
[1621438756.581247,2240.814000]:,Epoch:,28,step:,10,error:,32.2075,-,lr:,0.01
[1621438758.926560,2242.483000]:,Epoch:,28,step:,11,error:,30.2424,-,lr:,0.01
[1621438761.310023,2244.049000]:,Epoch:,28,step:,12,error:,32.2939,-,lr:,0.01
[1621438763.921715,2245.654000]:,Epoch:,28,step:,13,error:,29.2983,-,lr:,0.0099
[1621438766.056135,2247.231000]:,Epoch:,28,step:,14,error:,26.039,-,lr:,0.0098
[1621438768.499425,2248.717000]:,Epoch:,28,step:,15,error:,26.2727,-,lr:,0.0098
[1621438771.057317,2250.270000]:,Epoch:,28,step:,16,error:,23.8534,-,lr:,0.0096
[1621438773.574265,2251.988000]:,Epoch:,28,step:,17,error:,22.2383,-,lr:,0.0095
[1621438775.755809,2253.597000]:,Epoch:,28,step:,18,error:,23.8846,-,lr:,0.0094
[1621438778.052163,2255.250000]:,Epoch:,28,step:,19,error:,22.1194,-,lr:,0.0092
[1621438780.361742,2257.005000]:,Epoch:,28,step:,20,error:,21.8014,-,lr:,0.009
[1621438782.699738,2258.629000]:,Epoch:,28,step:,21,error:,22.6892,-,lr:,0.0089
[1621438784.900391,2260.256000]:,Epoch:,28,step:,22,error:,23.6383,-,lr:,0.0086
[1621438787.141048,2261.883000]:,Epoch:,28,step:,23,error:,27.5732,-,lr:,0.0084
[1621438789.499422,2263.567000]:,Epoch:,28,step:,24,error:,37.3059,-,lr:,0.0082
[1621438791.735815,2265.239000]:,Epoch:,28,step:,25,error:,47.2067,-,lr:,0.0079
[1621438794.085774,2266.901000]:,Epoch:,28,step:,26,error:,56.2024,-,lr:,0.0077
[1621438796.214924,2268.482000]:,Epoch:,28,step:,27,error:,59.9028,-,lr:,0.0074
[1621438798.588498,2270.048000]:,Epoch:,28,step:,28,error:,53.8178,-,lr:,0.0071
[1621438800.794966,2271.716000]:,Epoch:,28,step:,29,error:,48.8393,-,lr:,0.0068
[1621438803.097109,2273.321000]:,Epoch:,28,step:,30,error:,39.9392,-,lr:,0.0065
[1621438805.455371,2274.990000]:,Epoch:,28,step:,31,error:,38.0678,-,lr:,0.0062
[1621438808.110451,2276.531000]:,Epoch:,28,step:,32,error:,41.0311,-,lr:,0.0059
[1621438810.447787,2278.151000]:,Epoch:,28,step:,33,error:,41.3659,-,lr:,0.0056
[1621438812.675426,2279.725000]:,Epoch:,28,step:,34,error:,38.4957,-,lr:,0.0053
[1621438815.053156,2281.346000]:,Epoch:,28,step:,35,error:,35.085,-,lr:,0.005
[1621438817.642553,2282.895000]:,Epoch:,28,step:,36,error:,33.1892,-,lr:,0.0047
[1621438820.076005,2284.467000]:,Epoch:,28,step:,37,error:,31.683,-,lr:,0.0044
[1621438822.465399,2286.109000]:,Epoch:,28,step:,38,error:,31.3264,-,lr:,0.0041
[1621438824.700142,2287.667000]:,Epoch:,28,step:,39,error:,31.6122,-,lr:,0.0038
[1621438826.844812,2289.249000]:,Epoch:,28,step:,40,error:,34.1894,-,lr:,0.0035
[1621438829.274580,2290.778000]:,Epoch:,28,step:,41,error:,34.6533,-,lr:,0.0032
[1621438831.476742,2292.417000]:,Epoch:,28,step:,42,error:,32.9614,-,lr:,0.0029
[1621438834.078020,2293.878000]:,Epoch:,28,step:,43,error:,33.5189,-,lr:,0.0026
[1621438836.539331,2295.563000]:,Epoch:,28,step:,44,error:,30.3437,-,lr:,0.0023
[1621438839.160411,2297.101000]:,Epoch:,28,step:,45,error:,29.2712,-,lr:,0.0021
[1621438841.520217,2298.860000]:,Epoch:,28,step:,46,error:,30.9085,-,lr:,0.0018
[1621438843.790940,2300.450000]:,Epoch:,28,step:,47,error:,29.8464,-,lr:,0.0016
[1621438846.474414,2301.958000]:,Epoch:,28,step:,48,error:,30.0241,-,lr:,0.0014
[1621438849.254062,2303.463000]:,Epoch:,28,step:,49,error:,29.7834,-,lr:,0.0011
[1621438851.737880,2304.946000]:,Epoch:,29,step:,0,error:,30.4206,-,lr:,0.001
[1621438854.258504,2306.491000]:,Epoch:,29,step:,1,error:,31.2464,-,lr:,0.0008
[1621438856.614395,2308.039000]:,Epoch:,29,step:,2,error:,32.2859,-,lr:,0.0006
[1621438859.202675,2309.599000]:,Epoch:,29,step:,3,error:,33.3692,-,lr:,0.0005
[1621438861.747655,2311.105000]:,Epoch:,29,step:,4,error:,36.7009,-,lr:,0.0004
[1621438864.425513,2312.550000]:,Epoch:,29,step:,5,error:,37.5537,-,lr:,0.0002
[1621438867.014146,2314.068000]:,Epoch:,29,step:,6,error:,36.5863,-,lr:,0.0002
[1621438870.033235,2315.553000]:,Epoch:,29,step:,7,error:,37.474,-,lr:,0.0001
[1621438872.731997,2317.049000]:,Epoch:,29,step:,8,error:,37.3165,-,lr:,0
[1621438875.472944,2318.659000]:,Epoch:,29,step:,9,error:,34.312,-,lr:,0
[1621438878.008367,2320.209000]:,Epoch:,29,step:,10,error:,32.8823,-,lr:,0.01
[1621438880.785850,2321.809000]:,Epoch:,29,step:,11,error:,30.4088,-,lr:,0.01
[1621438883.300411,2323.464000]:,Epoch:,29,step:,12,error:,28.5213,-,lr:,0.01
[1621438885.540353,2325.021000]:,Epoch:,29,step:,13,error:,27.5005,-,lr:,0.0099
[1621438887.965339,2326.527000]:,Epoch:,29,step:,14,error:,26.5837,-,lr:,0.0098
[1621438890.155784,2328.126000]:,Epoch:,29,step:,15,error:,24.4266,-,lr:,0.0098
[1621438892.359910,2329.764000]:,Epoch:,29,step:,16,error:,23.3636,-,lr:,0.0096
[1621438894.780987,2331.363000]:,Epoch:,29,step:,17,error:,22.4293,-,lr:,0.0095
[1621438897.033913,2332.913000]:,Epoch:,29,step:,18,error:,21.7682,-,lr:,0.0094
[1621438899.420345,2334.596000]:,Epoch:,29,step:,19,error:,21.7256,-,lr:,0.0092
[1621438901.662396,2336.252000]:,Epoch:,29,step:,20,error:,21.5262,-,lr:,0.009
[1621438903.962528,2337.866000]:,Epoch:,29,step:,21,error:,21.4502,-,lr:,0.0089
[1621438906.188388,2339.517000]:,Epoch:,29,step:,22,error:,21.581,-,lr:,0.0086
[1621438908.530006,2341.154000]:,Epoch:,29,step:,23,error:,24.6928,-,lr:,0.0084
[1621438910.743304,2342.724000]:,Epoch:,29,step:,24,error:,31.6157,-,lr:,0.0082
[1621438913.168673,2344.365000]:,Epoch:,29,step:,25,error:,41.693,-,lr:,0.0079
[1621438915.431277,2345.893000]:,Epoch:,29,step:,26,error:,51.4454,-,lr:,0.0077
[1621438917.692016,2347.452000]:,Epoch:,29,step:,27,error:,60.9585,-,lr:,0.0074
[1621438920.112936,2349.042000]:,Epoch:,29,step:,28,error:,62.8221,-,lr:,0.0071
[1621438922.568492,2350.672000]:,Epoch:,29,step:,29,error:,61.1861,-,lr:,0.0068
[1621438924.904487,2352.262000]:,Epoch:,29,step:,30,error:,62.5458,-,lr:,0.0065
[1621438927.252562,2353.836000]:,Epoch:,29,step:,31,error:,53.1864,-,lr:,0.0062
[1621438929.764130,2355.495000]:,Epoch:,29,step:,32,error:,52.0391,-,lr:,0.0059
[1621438932.304900,2357.157000]:,Epoch:,29,step:,33,error:,49.6516,-,lr:,0.0056
[1621438934.864771,2358.840000]:,Epoch:,29,step:,34,error:,47.7807,-,lr:,0.0053
[1621438937.268356,2360.515000]:,Epoch:,29,step:,35,error:,49.4039,-,lr:,0.005
[1621438939.694923,2362.092000]:,Epoch:,29,step:,36,error:,40.1587,-,lr:,0.0047
[1621438942.146155,2363.661000]:,Epoch:,29,step:,37,error:,44.0604,-,lr:,0.0044
[1621438944.601690,2365.234000]:,Epoch:,29,step:,38,error:,37.1685,-,lr:,0.0041
[1621438946.917672,2366.767000]:,Epoch:,29,step:,39,error:,38.062,-,lr:,0.0038
[1621438949.665242,2368.201000]:,Epoch:,29,step:,40,error:,37.3647,-,lr:,0.0035
[1621438952.127743,2369.779000]:,Epoch:,29,step:,41,error:,32.4587,-,lr:,0.0032
[1621438954.515480,2371.418000]:,Epoch:,29,step:,42,error:,36.7425,-,lr:,0.0029
[1621438956.779838,2373.067000]:,Epoch:,29,step:,43,error:,43.0966,-,lr:,0.0026
[1621438959.534940,2374.730000]:,Epoch:,29,step:,44,error:,37.9869,-,lr:,0.0023
[1621438961.787719,2376.372000]:,Epoch:,29,step:,45,error:,34.3259,-,lr:,0.0021
[1621438964.010873,2377.919000]:,Epoch:,29,step:,46,error:,37.6635,-,lr:,0.0018
[1621438966.197730,2379.590000]:,Epoch:,29,step:,47,error:,38.3102,-,lr:,0.0016
[1621438968.426751,2381.095000]:,Epoch:,29,step:,48,error:,35.6713,-,lr:,0.0014
[1621438970.633500,2382.736000]:,Epoch:,29,step:,49,error:,41.0963,-,lr:,0.0011
[1621438973.157221,2384.365000]:,Epoch:,30,step:,0,error:,35.2454,-,lr:,0.001
[1621438975.648577,2385.996000]:,Epoch:,30,step:,1,error:,36.7367,-,lr:,0.0008
[1621438978.438643,2387.572000]:,Epoch:,30,step:,2,error:,37.0684,-,lr:,0.0006
[1621438980.945993,2389.120000]:,Epoch:,30,step:,3,error:,36.3549,-,lr:,0.0005
[1621438983.472474,2390.753000]:,Epoch:,30,step:,4,error:,39.1557,-,lr:,0.0004
[1621438985.929839,2392.403000]:,Epoch:,30,step:,5,error:,39.2741,-,lr:,0.0002
[1621438988.230069,2393.974000]:,Epoch:,30,step:,6,error:,40.4184,-,lr:,0.0002
[1621438990.478485,2395.568000]:,Epoch:,30,step:,7,error:,38.9213,-,lr:,0.0001
[1621438992.813179,2397.206000]:,Epoch:,30,step:,8,error:,40.2304,-,lr:,0
[1621438994.986930,2398.783000]:,Epoch:,30,step:,9,error:,35.4822,-,lr:,0
[1621438997.157826,2400.370000]:,Epoch:,30,step:,10,error:,33.2363,-,lr:,0.01
[1621438999.527330,2402.055000]:,Epoch:,30,step:,11,error:,31.0508,-,lr:,0.01
[1621439001.808063,2403.663000]:,Epoch:,30,step:,12,error:,28.334,-,lr:,0.01
[1621439004.140862,2405.327000]:,Epoch:,30,step:,13,error:,26.5401,-,lr:,0.0099
[1621439006.428237,2406.912000]:,Epoch:,30,step:,14,error:,25.2693,-,lr:,0.0098
[1621439008.754204,2408.585000]:,Epoch:,30,step:,15,error:,23.5135,-,lr:,0.0098
[1621439010.940974,2410.206000]:,Epoch:,30,step:,16,error:,23.2238,-,lr:,0.0096
[1621439013.177624,2411.781000]:,Epoch:,30,step:,17,error:,22.5696,-,lr:,0.0095
[1621439015.339956,2413.381000]:,Epoch:,30,step:,18,error:,21.4982,-,lr:,0.0094
[1621439017.756179,2415.117000]:,Epoch:,30,step:,19,error:,21.5055,-,lr:,0.0092
[1621439019.945158,2416.725000]:,Epoch:,30,step:,20,error:,21.2528,-,lr:,0.009
[1621439022.391481,2418.319000]:,Epoch:,30,step:,21,error:,21.1633,-,lr:,0.0089
[1621439024.719284,2419.884000]:,Epoch:,30,step:,22,error:,22.2409,-,lr:,0.0086
[1621439026.875780,2421.460000]:,Epoch:,30,step:,23,error:,26.2015,-,lr:,0.0084
[1621439029.365110,2423.143000]:,Epoch:,30,step:,24,error:,33.879,-,lr:,0.0082
[1621439031.773671,2424.811000]:,Epoch:,30,step:,25,error:,43.7974,-,lr:,0.0079
[1621439034.091818,2426.381000]:,Epoch:,30,step:,26,error:,53.3736,-,lr:,0.0077
[1621439036.285773,2427.988000]:,Epoch:,30,step:,27,error:,56.0324,-,lr:,0.0074
[1621439038.541809,2429.548000]:,Epoch:,30,step:,28,error:,55.4079,-,lr:,0.0071
[1621439040.780889,2431.196000]:,Epoch:,30,step:,29,error:,53.5967,-,lr:,0.0068
[1621439043.176565,2432.845000]:,Epoch:,30,step:,30,error:,56.8889,-,lr:,0.0065
[1621439045.430201,2434.506000]:,Epoch:,30,step:,31,error:,53.5969,-,lr:,0.0062
[1621439047.728202,2436.140000]:,Epoch:,30,step:,32,error:,52.874,-,lr:,0.0059
[1621439049.910572,2437.752000]:,Epoch:,30,step:,33,error:,42.5236,-,lr:,0.0056
[1621439052.140498,2439.356000]:,Epoch:,30,step:,34,error:,38.0063,-,lr:,0.0053
[1621439054.613628,2440.947000]:,Epoch:,30,step:,35,error:,39.4695,-,lr:,0.005
[1621439056.827458,2442.586000]:,Epoch:,30,step:,36,error:,36.724,-,lr:,0.0047
[1621439059.144597,2444.207000]:,Epoch:,30,step:,37,error:,37.3941,-,lr:,0.0044
[1621439061.480938,2445.801000]:,Epoch:,30,step:,38,error:,37.6723,-,lr:,0.0041
[1621439063.985614,2447.489000]:,Epoch:,30,step:,39,error:,32.2284,-,lr:,0.0038
[1621439066.536149,2449.031000]:,Epoch:,30,step:,40,error:,32.9988,-,lr:,0.0035
[1621439068.974588,2450.646000]:,Epoch:,30,step:,41,error:,34.5704,-,lr:,0.0032
[1621439071.347980,2452.265000]:,Epoch:,30,step:,42,error:,35.7808,-,lr:,0.0029
[1621439073.860274,2453.901000]:,Epoch:,30,step:,43,error:,37.9866,-,lr:,0.0026
[1621439076.156712,2455.507000]:,Epoch:,30,step:,44,error:,34.4609,-,lr:,0.0023
[1621439078.734222,2457.003000]:,Epoch:,30,step:,45,error:,36.4431,-,lr:,0.0021
[1621439081.467290,2458.533000]:,Epoch:,30,step:,46,error:,35.1011,-,lr:,0.0018
[1621439083.851475,2460.107000]:,Epoch:,30,step:,47,error:,31.3695,-,lr:,0.0016
[1621439086.153524,2461.691000]:,Epoch:,30,step:,48,error:,32.0207,-,lr:,0.0014
[1621439088.633908,2463.100000]:,Epoch:,30,step:,49,error:,34.1014,-,lr:,0.0011
[1621439091.074594,2464.649000]:,Epoch:,31,step:,0,error:,32.8495,-,lr:,0.001
[1621439093.830555,2466.330000]:,Epoch:,31,step:,1,error:,36.161,-,lr:,0.0008
[1621439096.125904,2467.879000]:,Epoch:,31,step:,2,error:,35.6576,-,lr:,0.0006
[1621439098.612512,2469.430000]:,Epoch:,31,step:,3,error:,33.9773,-,lr:,0.0005
[1621439101.181360,2471.078000]:,Epoch:,31,step:,4,error:,34.4415,-,lr:,0.0004
[1621439103.755220,2472.645000]:,Epoch:,31,step:,5,error:,33.051,-,lr:,0.0002
[1621439105.988178,2474.328000]:,Epoch:,31,step:,6,error:,34.1039,-,lr:,0.0002
[1621439108.253487,2475.917000]:,Epoch:,31,step:,7,error:,34.5373,-,lr:,0.0001
[1621439110.664036,2477.545000]:,Epoch:,31,step:,8,error:,35.0188,-,lr:,0
[1621439113.063974,2479.222000]:,Epoch:,31,step:,9,error:,32.2089,-,lr:,0
[1621439115.287554,2480.846000]:,Epoch:,31,step:,10,error:,30.7473,-,lr:,0.01
[1621439117.742727,2482.546000]:,Epoch:,31,step:,11,error:,29.2549,-,lr:,0.01
[1621439119.983919,2484.171000]:,Epoch:,31,step:,12,error:,29.3597,-,lr:,0.01
[1621439122.258375,2485.845000]:,Epoch:,31,step:,13,error:,27.8745,-,lr:,0.0099
[1621439124.625369,2487.511000]:,Epoch:,31,step:,14,error:,25.5353,-,lr:,0.0098
[1621439126.838322,2489.166000]:,Epoch:,31,step:,15,error:,24.4333,-,lr:,0.0098
[1621439129.087821,2490.753000]:,Epoch:,31,step:,16,error:,24.2882,-,lr:,0.0096
[1621439131.324030,2492.434000]:,Epoch:,31,step:,17,error:,22.207,-,lr:,0.0095
[1621439133.542144,2493.988000]:,Epoch:,31,step:,18,error:,22.5335,-,lr:,0.0094
[1621439135.784365,2495.692000]:,Epoch:,31,step:,19,error:,22.2832,-,lr:,0.0092
[1621439138.079297,2497.297000]:,Epoch:,31,step:,20,error:,21.2209,-,lr:,0.009
[1621439140.298348,2498.983000]:,Epoch:,31,step:,21,error:,21.5025,-,lr:,0.0089
[1621439142.527542,2500.607000]:,Epoch:,31,step:,22,error:,24.1859,-,lr:,0.0086
[1621439144.737895,2502.259000]:,Epoch:,31,step:,23,error:,29.2171,-,lr:,0.0084
[1621439146.905071,2503.881000]:,Epoch:,31,step:,24,error:,39.197,-,lr:,0.0082
[1621439149.220623,2505.505000]:,Epoch:,31,step:,25,error:,49.356,-,lr:,0.0079
[1621439151.397991,2507.143000]:,Epoch:,31,step:,26,error:,58.7246,-,lr:,0.0077
[1621439153.816023,2508.745000]:,Epoch:,31,step:,27,error:,47.2184,-,lr:,0.0074
[1621439156.001737,2510.387000]:,Epoch:,31,step:,28,error:,38.466,-,lr:,0.0071
[1621439158.211039,2511.894000]:,Epoch:,31,step:,29,error:,42.3543,-,lr:,0.0068
[1621439160.432823,2513.572000]:,Epoch:,31,step:,30,error:,39.1806,-,lr:,0.0065
[1621439162.690162,2515.209000]:,Epoch:,31,step:,31,error:,40.2248,-,lr:,0.0062
[1621439165.157649,2516.856000]:,Epoch:,31,step:,32,error:,34.7701,-,lr:,0.0059
[1621439167.489331,2518.333000]:,Epoch:,31,step:,33,error:,34.0707,-,lr:,0.0056
[1621439169.890774,2519.984000]:,Epoch:,31,step:,34,error:,33.2011,-,lr:,0.0053
[1621439172.159649,2521.610000]:,Epoch:,31,step:,35,error:,34.9164,-,lr:,0.005
[1621439174.569259,2523.178000]:,Epoch:,31,step:,36,error:,33.5863,-,lr:,0.0047
[1621439176.795957,2524.851000]:,Epoch:,31,step:,37,error:,33.0861,-,lr:,0.0044
[1621439179.154904,2526.515000]:,Epoch:,31,step:,38,error:,31.1362,-,lr:,0.0041
[1621439181.333779,2528.111000]:,Epoch:,31,step:,39,error:,30.7486,-,lr:,0.0038
[1621439183.647442,2529.704000]:,Epoch:,31,step:,40,error:,30.9416,-,lr:,0.0035
[1621439185.877848,2531.361000]:,Epoch:,31,step:,41,error:,31.1136,-,lr:,0.0032
[1621439188.317376,2532.896000]:,Epoch:,31,step:,42,error:,29.7874,-,lr:,0.0029
[1621439190.719175,2534.567000]:,Epoch:,31,step:,43,error:,32.7754,-,lr:,0.0026
[1621439193.018250,2536.229000]:,Epoch:,31,step:,44,error:,30.418,-,lr:,0.0023
[1621439195.204369,2537.871000]:,Epoch:,31,step:,45,error:,33.0243,-,lr:,0.0021
[1621439197.494254,2539.523000]:,Epoch:,31,step:,46,error:,33.503,-,lr:,0.0018
[1621439199.822713,2541.206000]:,Epoch:,31,step:,47,error:,30.3478,-,lr:,0.0016
[1621439202.185560,2542.905000]:,Epoch:,31,step:,48,error:,32.2886,-,lr:,0.0014
[1621439204.648634,2544.557000]:,Epoch:,31,step:,49,error:,31.3715,-,lr:,0.0011
[1621439206.883933,2546.151000]:,Epoch:,32,step:,0,error:,31.3239,-,lr:,0.001
[1621439209.358721,2547.722000]:,Epoch:,32,step:,1,error:,32.2789,-,lr:,0.0008
[1621439211.807500,2549.392000]:,Epoch:,32,step:,2,error:,32.1346,-,lr:,0.0006
[1621439214.294679,2551.060000]:,Epoch:,32,step:,3,error:,33.461,-,lr:,0.0005
[1621439216.580974,2552.586000]:,Epoch:,32,step:,4,error:,36.2861,-,lr:,0.0004
[1621439218.859529,2554.204000]:,Epoch:,32,step:,5,error:,33.6834,-,lr:,0.0002
[1621439221.166730,2555.886000]:,Epoch:,32,step:,6,error:,33.5377,-,lr:,0.0002
[1621439223.599352,2557.429000]:,Epoch:,32,step:,7,error:,34.3483,-,lr:,0.0001
[1621439226.067890,2559.018000]:,Epoch:,32,step:,8,error:,32.6897,-,lr:,0
[1621439228.419628,2560.603000]:,Epoch:,32,step:,9,error:,30.6437,-,lr:,0
[1621439230.648787,2562.267000]:,Epoch:,32,step:,10,error:,28.4469,-,lr:,0.01
[1621439232.955894,2563.930000]:,Epoch:,32,step:,11,error:,26.8512,-,lr:,0.01
[1621439235.453613,2565.594000]:,Epoch:,32,step:,12,error:,25.4893,-,lr:,0.01
[1621439238.171254,2567.158000]:,Epoch:,32,step:,13,error:,25.8264,-,lr:,0.0099
